class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20191001T204500501_2019100,20191001,73755,1.28,74075,13.67,75835,1.36,41,False,False,False,A1,A1,4.29,52.64,9.09,73902.5,102.38,742.93,1.247,0.909,305.48,71815,0.11,74225,16.38,77935,-1.74,True,
20191001T215100501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215108501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215116501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215124501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215132501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215140501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215148501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215156501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215204501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221324501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221332501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221340501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221348501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221356501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221404501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221412501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221420501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221428501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221436501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221444501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221452501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221500501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221508501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221516501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221524501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221532501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221540501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221548501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221556501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221604501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221612501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221620501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221628501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221636501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221644501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T221652501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215212501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215220501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215228501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215236501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215244501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215252501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215300501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215308501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215316501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215324501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215332501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215340501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215348501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215356501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215404501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215412501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215420501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215428501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215436501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215444501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215452501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215500501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215508501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215516501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215524501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215532501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215540501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215548501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215556501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215604501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215612501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215620501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215628501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215636501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215644501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215652501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215700501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215708501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215716501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215724501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215732501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215740501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215748501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215756501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215804501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215812501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215820501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215828501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215836501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215844501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215852501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215900501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215908501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220252501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220300501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220308501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220316501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220324501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220332501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220340501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220348501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220356501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220404501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220412501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220420501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220428501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220436501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220444501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220452501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220500501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220508501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220516501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220524501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220532501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220540501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220548501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220556501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220604501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T220612501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215916501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
20191001T215924501_2019100,20191001,78655,0.51,79365,5.02,80815,1.33,19,False,True,True,sub-A,sub-A,3.13,12.36,3.98,79024.23,252.93,984.62,0.86,0.761,203.06,78055,0.1,79255,6.88,80815,1.57,True,
