class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20230914T055827209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055835209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055843209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055851209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055859209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055907209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055915209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055923209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055931209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055939209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055947209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T055955209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060003209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060011209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060019209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060027209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060035209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060043209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060051209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060059209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060107209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060115209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060123209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060131209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060139209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060147209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060155209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060203209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060211209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060219209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060227209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060235209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060243209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060251209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060259209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060307209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060315209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060323209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060331209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060339209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060347209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060355209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060403209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060411209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060419209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060427209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060435209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060443209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060451209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060459209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060507209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060515209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060523209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060531209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060539209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060547209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060555209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060603209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060611209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060619209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060627209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060635209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060643209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060651209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060659209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060707209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060715209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060723209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060731209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060739209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060747209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060755209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060803209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060811209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060819209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060827209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060835209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060843209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060851209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060859209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060907209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060915209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060923209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060931209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060939209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060947209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T060955209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061003209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061011209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061019209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061027209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061035209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061043209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061051209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061059209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061107209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061115209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061123209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061131209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061139209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061147209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061155209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061203209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061211209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061219209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061227209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061235209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
20230914T061243209_2023091,20230914,21075.0,51.27,21625.0,492.24,22935.0,49.6,1,False,False,True,C1,B4,564.57,923.25,467.42,21388.87,206.95,512.31,146.139,0.994,1176.09,19855.0,-15.01,21685.0,502.79,23455.0,-3.8,True,
