class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20211108T050507064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050515064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050523064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050531064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050539064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050547064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050555064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050603064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050611064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050619064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050627064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050635064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050643064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050651064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050659064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050707064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050715064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050723064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050731064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050739064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050747064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050755064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050803064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050811064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050819064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050827064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050835064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050843064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050851064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050859064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050907064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050915064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050923064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050931064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050939064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050947064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T050955064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051003064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051011064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051019064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051027064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051035064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051043064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051051064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051059064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051107064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051115064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051123064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051131064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051139064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051147064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051155064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051203064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051211064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051219064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051227064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051235064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051243064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051251064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051259064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051307064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051315064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051323064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051331064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051339064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051347064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051355064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051403064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051411064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051419064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051427064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051435064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051443064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051451064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051459064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051507064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051515064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051523064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051531064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051539064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051547064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051555064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051603064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051611064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051619064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051627064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051635064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051643064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051651064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051659064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051707064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051715064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051723064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051731064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051739064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051747064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051755064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051803064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051811064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051819064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051827064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051835064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051843064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051851064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051859064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051907064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051915064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051923064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051931064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051939064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051947064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T051955064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052003064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052011064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052019064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052027064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052035064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052043064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
20211108T052051064_2021110,20211108,17925,43.29,18535,423.81,19435,171.85,1,False,False,True,B5,B4,130.42,1044.47,336.07,18244.84,218.74,852.05,332.801,0.987,1754.67,14785,-7.61,18675,440.4,19435,128.61,True,
