class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20200228T222558914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222606914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222614914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222622914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222630914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222638914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222646914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222654914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222702914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222710914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222718914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222726914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222734914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222742914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222750914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222758914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222806914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222814914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222822914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222830914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222838914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222846914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222854914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222902914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222910914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222918914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222926914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222934914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222942914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222950914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222958914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223006914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223014914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223022914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223030914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223038914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223046914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223054914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223102914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223110914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223118914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223126914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223134914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223142914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223150914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223158914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223206914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223214914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223222914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223230914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223238914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223246914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223254914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223302914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223310914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223318914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223326914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223334914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223342914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223350914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223358914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223406914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223414914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223422914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223430914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223438914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223446914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223454914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223502914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223510914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223518914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223526914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223534914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223542914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223550914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223558914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223606914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223614914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223622914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223630914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223638914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223646914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223654914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223702914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223710914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223718914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223726914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223734914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223742914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223750914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223758914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223806914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223814914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T223822914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222126914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222134914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222142914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222150914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222158914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222206914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222214914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222222914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222230914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222238914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222246914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222254914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222302914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222310914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222318914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222326914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222334914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222342914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222350914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222358914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222406914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222414914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
20200228T222422914_2020022,20200228,80485,0.23,80625,2.91,81515,0.29,15,False,False,True,sub-A,sub-A,1.14,13.12,1.86,80549.43,42.53,376.29,0.332,0.67,63.7,79975,0.6,80605,3.8,82015,-0.14,True,
