class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20210504T121505111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121513111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121521111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121529111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121537111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121545111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121553111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121601111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121609111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121617111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121625111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121633111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121641111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121649111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121657111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121705111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121713111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121721111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121729111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121737111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121745111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121753111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121801111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121809111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121817111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121825111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121833111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121841111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121849111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121857111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121905111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121913111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121921111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121929111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121937111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121945111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T121953111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122001111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122009111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122017111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122025111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122033111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122041111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122049111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122057111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122105111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122113111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122121111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122129111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122137111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122145111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122153111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122201111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122209111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122217111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122225111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122233111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122241111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122249111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122257111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122305111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122313111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122321111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122329111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122337111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122345111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122353111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122401111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122409111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122417111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122425111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122433111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122441111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122449111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122457111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122505111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122513111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122521111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122529111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122537111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122545111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122553111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122601111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122609111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122617111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122625111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122633111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122641111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122649111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122657111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122705111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122713111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122721111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122729111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122737111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122745111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122753111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122801111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122809111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122817111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122825111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122833111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122841111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122849111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122857111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122905111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122913111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122921111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122929111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122937111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122945111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T122953111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123001111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123009111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123017111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123025111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123033111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123041111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123049111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
20210504T123057111_2021050,20210504,43245,7.3,43745,71.8,46015,32.03,15,False,True,False,B1,A7,34.06,614.69,40.91,43438.95,145.63,2742.24,14.604,0.976,543.78,42225,-1.05,43875,76.98,46015,37.11,True,
