class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20220503T022150730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022158730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022206730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022214730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022222730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022230730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022238730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022246730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022254730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022302730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T022310730_2022050,20220503,5635,402.28,5865,4125.05,8605,103.63,2,False,True,True,C4,C4,543.09,21072.2,2557.16,5734.04,71.21,735.45,9485.215,0.994,5389.39,5535,15.31,5875,4334.9,10135,-80.37,True,
20220503T074219071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074227071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074235071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074243071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074251071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074259071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074307071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074315071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074323071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074331071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074339071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074347071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074355071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074403071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074411071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074419071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074427071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074435071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074443071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074451071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074459071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074507071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074515071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074523071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074531071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074539071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074547071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074555071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074603071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074611071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074619071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074627071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074635071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074643071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074651071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074659071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074707071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074715071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074723071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074731071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074739071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074747071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074755071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074803071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074811071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074819071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074827071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074835071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074843071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074851071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074859071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074907071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074915071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074923071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074931071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074939071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074947071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T074955071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075003071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075011071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075019071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075027071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075035071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075043071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075051071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075059071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075107071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075115071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075123071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075131071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075139071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075147071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075155071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075203071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075211071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075219071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075227071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075235071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075243071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075251071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075259071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075307071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075315071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075323071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075331071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075339071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075347071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075355071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075403071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075411071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075419071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075427071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075435071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075443071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075451071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075459071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075507071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075515071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075523071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075531071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075539071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075547071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075555071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075603071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
20220503T075611071_2022050,20220503,27735,916.9,28345,9193.79,30235,915.6,1,False,False,True,C9,C9,619.97,18439.41,8796.03,28142.18,263.06,691.14,82003.258,0.986,4362.54,27405,31.67,28345,9891.65,31355,275.11,True,
