class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20200501T212225689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212233689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212241689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212249689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212257689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212305689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212313689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212321689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212329689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212337689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212345689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212353689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212401689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212409689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212417689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212425689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212433689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212441689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212449689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212457689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212505689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212513689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212521689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212529689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212537689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212545689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212553689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212601689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212609689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212617689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212625689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212633689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212641689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212649689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212657689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212705689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212713689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212721689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212729689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212737689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212745689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212753689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212801689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212809689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212817689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212825689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212833689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212841689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212849689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212857689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212905689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212913689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212921689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212929689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212937689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212945689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T212953689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213001689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213009689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213017689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213025689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213033689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213041689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213049689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213057689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213105689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213113689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213121689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213129689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213137689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213145689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213153689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213201689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213209689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213217689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213225689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213233689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213241689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213249689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213257689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213305689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213313689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213321689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213329689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213337689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213345689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213353689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213401689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213409689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213417689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213425689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213433689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213441689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213449689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213457689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213505689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213513689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213521689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213529689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213537689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213545689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213553689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213601689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213609689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213617689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213625689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213633689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213641689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213649689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213657689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213705689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213713689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213721689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213729689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213737689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213745689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213753689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213801689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213809689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213817689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
20200501T213825689_2020050,20200501,76235,0.0,77695,11.48,78895,1.32,14,False,False,False,A2,A1,11.97,20.25,11.5,77455.05,220.52,486.57,2.763,0.854,178.99,75895,-1.55,77685,16.13,78895,0.19,True,
