class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20191112T080207465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080215465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080223465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080231465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080239465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080247465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080255465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080303465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080311465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080319465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080327465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080335465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080343465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080351465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080359465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080407465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080415465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080423465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080431465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080439465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080447465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080455465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080503465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080511465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080519465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080527465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080535465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080543465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080551465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080559465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080607465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080615465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080623465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080631465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080639465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080647465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080655465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080703465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080711465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080719465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080727465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080735465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080743465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080751465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080759465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080807465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080815465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080823465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080831465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080839465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080847465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080855465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080903465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080911465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080919465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080927465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080935465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080943465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080951465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T080959465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T081007465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T081015465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T081023465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T081031465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T081039465_2019111,20191112,26645,0.48,28325,4.6,29455,2.64,15,False,True,True,A1,sub-A,7.15,53.12,4.66,26875.65,142.97,2041.66,1.722,0.55,95.23,25855,1.23,26875,6.4,29455,1.5,True,
20191112T114815465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114823465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114831465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114839465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114847465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114855465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114903465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114911465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114919465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114927465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114935465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114943465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114951465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T114959465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115007465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115015465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115023465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115031465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115039465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115047465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115055465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115103465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115111465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115119465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115127465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115135465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115143465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115151465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115159465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115207465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115215465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115223465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115231465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115239465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115247465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115255465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115303465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115311465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115319465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115327465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115335465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115343465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115351465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115359465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115407465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115415465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115423465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115431465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115439465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115447465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115455465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115503465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
20191112T115511465_2019111,20191112,40495,0.32,42895,3.03,43015,3.01,7,False,False,True,sub-A,sub-A,3.39,3.09,18.63,42669.83,1112.36,231.32,1.091,0.622,62.01,40495,0.49,42555,6.18,43015,3.81,True,
