class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20190930T225211361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225219361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225227361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225235361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225243361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225251361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225259361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225307361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225315361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225323361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225331361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225339361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225347361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225355361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225403361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225411361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225419361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225427361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225435361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225443361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225451361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225459361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225507361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225515361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225523361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225531361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T225539361_2019093,20190930,81945,5.69,82425,56.86,83455,5.64,2,False,True,False,A6,A5,5.52,97.18,58.75,82236.92,186.38,386.36,5.391,0.982,635.73,80935,-1.17,82345,62.35,84655,-0.25,True,
20190930T220859361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220907361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220915361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220923361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220931361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220939361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220947361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220955361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T221003361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T221011361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T221019361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T221027361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T221035361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214035361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214043361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214051361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214059361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214107361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214115361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214123361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214131361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214139361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214147361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214155361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214203361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T214211361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214219361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214227361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214235361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214243361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214251361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214259361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214307361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214315361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214323361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214331361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214339361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214347361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214355361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214403361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214411361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214419361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214427361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214435361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214443361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214451361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214459361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214507361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214515361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214523361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214531361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214539361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214547361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214555361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214603361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214611361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214619361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214627361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214635361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214643361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214651361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214659361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214707361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214715361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214723361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214731361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214739361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214747361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214755361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214803361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214811361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214819361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T214827361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220835361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220843361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T220851361_2019093,20190930,78125,0.92,78975,9.29,79845,0.92,22,False,True,False,A1,sub-A,6.04,9.56,47.6,78884.85,387.96,97.65,1.841,0.848,205.71,77215,0.42,79135,11.82,80815,-2.84,True,
20190930T213707361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213715361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213723361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213731361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213739361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213747361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213755361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213803361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213811361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213819361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213827361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213835361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213843361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213851361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213859361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213907361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
20190930T213915361_2019093,20190930,77825,2.03,78005,23.11,78605,2.32,22,False,True,False,A2,A2,6.04,56.22,18.47,77923.55,63.77,243.25,1.841,0.94,164.44,77215,0.42,78025,24.38,80815,-2.84,True,
