class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20220313T183613404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183621404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183629404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183637404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183645404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183653404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183701404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183709404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183717404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183725404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183733404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183741404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183749404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183757404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183805404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183813404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183821404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183829404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183837404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183845404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183853404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183901404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183909404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183917404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183925404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183933404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183941404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183949404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T183957404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184005404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184013404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184021404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184029404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184037404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184045404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184053404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184101404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184109404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184117404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184125404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184133404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184141404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184149404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184157404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184205404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184213404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184221404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184229404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184237404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184245404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184253404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184301404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184309404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184317404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184325404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184333404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184341404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184349404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184357404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184405404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184413404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184421404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184429404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184437404_2022031,20220313,66895,22.49,67155,27.04,68135,2.68,9,False,True,True,B3,A2,290.32,29.27,80.5,66994.78,403.86,184.03,44.088,0.712,86.28,66895,21.08,67335,40.92,68935,15.52,True,
20220313T184445404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184453404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184501404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184509404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184517404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184525404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184533404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184541404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184549404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184557404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184605404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184613404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184621404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184629404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184637404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184645404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184653404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184701404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184709404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184717404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184725404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184733404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184741404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184749404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184757404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184805404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184813404_2022031,20220313,67485,0.0,67505,46.67,67855,4.65,9,False,True,True,B3,A4,290.32,2418.91,24.87,67495.34,1.25,151.83,44.088,0.628,28.01,66895,-1.42,67555,48.75,68935,15.48,True,
20220313T184821404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184829404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184837404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184845404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184853404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184901404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184909404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184917404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184925404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184933404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184941404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184949404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T184957404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185005404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185013404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185021404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185029404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185037404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185045404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185053404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185101404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185109404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185117404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185125404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185133404_2022031,20220313,67695,3.95,67855,36.58,68195,3.65,9,False,True,True,B3,A3,290.32,62.03,38.08,67790.85,62.7,128.01,44.088,0.671,38.95,66895,-1.42,67825,48.51,68935,15.49,True,
20220313T185141404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
20220313T185149404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
20220313T185157404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
20220313T185205404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
20220313T185213404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
20220313T185221404_2022031,20220313,67895,2.81,68375,27.54,68865,2.72,9,False,True,True,B3,A2,290.32,28.3,144.47,68323.06,219.89,53.99,44.088,0.674,60.14,66895,-1.42,68395,39.69,68935,16.84,True,
