class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20240503T155405225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155413225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155421225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155429225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155437225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155445225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155453225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155501225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155509225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155517225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155525225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155533225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155541225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155549225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155557225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155605225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155613225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155621225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155629225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155637225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155645225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155653225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155701225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155709225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155717225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155725225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155733225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155741225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155749225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155757225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155805225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155813225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155821225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155829225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155837225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155845225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155853225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155901225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155909225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155917225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155925225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155933225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155941225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155949225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T155957225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160005225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160013225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160021225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160029225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160037225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160045225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160053225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160101225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160109225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160117225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160125225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160133225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160141225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160149225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160157225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160205225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160213225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160221225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160229225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160237225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160245225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160253225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160301225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160309225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160317225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160325225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160333225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160341225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160349225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160357225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160405225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160413225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160421225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160429225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160437225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160445225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160453225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160501225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160509225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160517225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160525225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160533225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160541225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160549225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160557225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160605225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160613225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160621225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160629225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160637225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160645225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160653225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160701225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160709225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160717225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160725225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160733225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160741225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
20240503T160749225_2024050,20240503,57045.0,203.33,58405.0,4118.06,59965.0,749.54,1,False,False,True,C5,C4,1341.68,7003.86,4524.0,57846.92,416.06,807.3,48937.333,0.972,4496.7,55465.0,-200.51,58405.0,4972.59,59965.0,928.33,True,
