class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20240330T044921588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T005921588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T005929588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T005937588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T044929588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T005945588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T005953588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010001588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T044937588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010009588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010017588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010025588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010033588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010041588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T044945588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010049588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010057588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T044953588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010105588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010113588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010121588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010129588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045001588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010137588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010145588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010153588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045009588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010201588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010209588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010217588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045017588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010225588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010233588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010241588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045025588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010249588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010257588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010305588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045033588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010313588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010321588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010329588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045041588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010337588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010345588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010353588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010401588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045049588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010409588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010417588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010425588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045057588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010545588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010553588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010601588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045105588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010609588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010617588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010625588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045113588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010633588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010641588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010649588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045121588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010809588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010817588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010825588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045129588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010833588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010841588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045137588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010849588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010857588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010905588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010913588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045145588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010921588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010929588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010937588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045153588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T010945588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T010953588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045201588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T011001588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011009588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011313588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011321588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011329588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045209588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T011337588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011345588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011353588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045217588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T011401588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011409588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011417588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011425588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T045225588_2024033,20240330,15665.0,42.88,16995.0,423.19,18345.0,42.38,2,False,True,True,C2,B4,1592.42,433.11,2413.37,16862.93,610.67,137.35,956.894,0.958,1076.31,14935.0,-28.9,17155.0,495.17,18655.0,29.51,True,
20240330T011433588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011441588_2024033,20240330,3345.0,111.25,3915.0,1135.7,4495.0,114.06,4,False,True,True,C2,C1,1276.83,1168.04,5863.8,3854.99,259.83,64.87,4807.197,0.965,1274.32,2575.0,-5.12,3745.0,1181.32,5815.0,-44.11,True,
20240330T011449588_2024033,20240330,4145.0,82.54,4495.0,776.81,5605.0,78.04,4,False,True,True,C2,B7,1276.83,1771.75,643.43,4333.7,129.49,446.89,4807.197,0.92,971.7,2575.0,-5.12,4495.0,779.4,5815.0,4.67,True,
20240330T011457588_2024033,20240330,4145.0,82.54,4495.0,776.81,5605.0,78.04,4,False,True,True,C2,B7,1276.83,1771.75,643.43,4333.7,129.49,446.89,4807.197,0.92,971.7,2575.0,-5.12,4495.0,779.4,5815.0,4.67,True,
20240330T011505588_2024033,20240330,4145.0,82.54,4495.0,776.81,5605.0,78.04,4,False,True,True,C2,B7,1276.83,1771.75,643.43,4333.7,129.49,446.89,4807.197,0.92,971.7,2575.0,-5.12,4495.0,779.4,5815.0,4.67,True,
20240330T011513588_2024033,20240330,4145.0,82.54,4495.0,776.81,5605.0,78.04,4,False,True,True,C2,B7,1276.83,1771.75,643.43,4333.7,129.49,446.89,4807.197,0.92,971.7,2575.0,-5.12,4495.0,779.4,5815.0,4.67,True,
