class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20210224T145555730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145603730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145611730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145619730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145627730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145635730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145643730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145651730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145659730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145707730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145715730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145723730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145731730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145739730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145747730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145755730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145803730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145811730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145819730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145827730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145835730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145843730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145851730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145859730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145907730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145915730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145923730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145931730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145939730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145947730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T145955730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150003730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150011730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150019730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150027730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150035730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150043730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150051730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150059730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150107730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150115730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150123730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150131730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150139730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150147730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150155730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150203730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150211730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150219730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150227730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150235730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150243730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150251730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150259730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150307730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150315730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150323730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150331730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150339730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150347730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T150355730_2021022,20210224,52985,3.46,53265,38.14,54245,14.49,16,False,True,False,B1,A3,68.43,215.4,23.18,53104.4,83.97,978.06,12.476,0.935,244.83,51295,-6.57,53205,41.87,54245,9.06,True,
20210224T153435303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153443303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153451303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153459303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153507303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153515303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153523303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153531303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153539303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153547303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153555303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153603303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153611303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153619303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153627303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153635303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153643303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153651303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153659303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153707303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153715303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153723303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153731303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153739303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153747303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153755303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153803303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153811303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153819303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153827303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153835303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153843303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153851303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153859303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153907303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153915303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153923303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153931303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153939303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153947303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T153955303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154003303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154011303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154019303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154027303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154035303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154043303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154051303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154059303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154107303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154115303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154123303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154131303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154139303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154147303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154155303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154203303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154211303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154219303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
20210224T154227303_2021022,20210224,56075,39.8,56155,39.84,59805,3.99,26,False,False,False,B1,A3,66.83,40.22,357.27,55918.04,1683.81,237.58,17.763,0.887,652.08,56075,40.39,56205,49.65,61285,-0.31,True,
