class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20221102T194924243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194932243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194940243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194948243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194956243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195004243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195012243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195020243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195028243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195036243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195044243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195052243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195100243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195108243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195116243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195124243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195132243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195140243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195148243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195156243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195204243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195212243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195220243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195228243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195236243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195244243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195252243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195300243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195308243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195316243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195324243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195332243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195340243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195348243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195356243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195404243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195412243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195420243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195428243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195436243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195444243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195452243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195500243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195508243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195516243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195524243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195532243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195540243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195548243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195556243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195604243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195612243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195620243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195628243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195636243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195644243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195652243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194540243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194548243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194556243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194604243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194612243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194620243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194628243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194636243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194644243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194652243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194700243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194708243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194716243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194724243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194732243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194740243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194748243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194756243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194804243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194812243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194820243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194828243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194836243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194844243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194852243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194900243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194908243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194916243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194924243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194932243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194940243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194948243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T194956243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195004243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195012243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195020243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195028243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195036243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195044243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195052243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195100243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195108243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195116243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195124243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195132243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195140243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195148243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195156243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195204243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195212243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195220243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195228243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195236243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195244243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195252243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195300243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195308243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195316243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195324243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195332243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195340243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195348243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
20221102T195356243_2022110,20221102,71135,4.79,71405,48.49,71825,38.65,3,False,False,True,B3,A4,317.7,482.64,27.15,71238.49,77.19,1719.58,52.411,0.898,103.03,70615,-0.41,71425,65.94,71825,32.1,True,
